2020-07-28,7745,0,5172,44,7745
2020-07-29,8257,0,5439,46,8257
2020-07-30,8539,0,5636,48,8539
2020-07-31,8761,0,5921,51,8761
2020-08-01,9086,0,6230,53,9086
2020-08-02,9385,0,6610,55,9385
2020-08-03,9531,0,6991,58,9531
2020-08-04,9779,0,7256,61,9779
2020-08-05,10202,0,7613,69,10202
2020-08-06,10407,0,7871,71,10407
2020-08-07,10932,0,8088,77,10932
2020-08-08,11408,0,8319,87,11408
2020-08-09,11743,0,8582,89,11743
2020-08-10,12148,0,8809,96,12148
2020-08-11,12448,0,9013,99,12448
2020-08-12,12929,0,9239,104,12929
2020-08-13,13498,0,9508,109,13498
2020-08-14,13937,0,9658,114,13937
2020-08-15,14481,0,9857,130,14481
2020-08-16,14987,0,10046,134,14987
2020-08-17,15471,0,10235,141,15471
2020-08-18,16025,0,10598,150,16025
2020-08-19,16833,0,10847,158,16833
2020-08-20,17485,0,11185,161,17485
2020-08-21,18501,0,11739,168,18501
2020-08-22,19510,0,12022,180,19510
2020-08-23,20078,0,12394,189,20078
2020-08-24,20918,0,12931,197,20918
2020-08-25,22054,0,13424,206,22054
2020-08-26,23341,0,13732,221,23341
2020-08-27,24550,0,14145,231,24550
2020-08-28,25988,0,14607,245,25988
2020-08-29,27233,0,15109,251,27233
2020-08-30,28746,0,15818,262,28746
2020-08-31,30092,0,16303,269,30092
2020-09-01,31503,0,16989,277,31503
2020-09-02,33387,0,17567,287,33387
2020-09-03,35683,0,18220,299,35683
2020-09-04,37967,0,18950,315,37967
2020-09-05,40634,0,19625,337,40634
2020-09-06,43163,0,20487,356,43163
2020-09-07,45263,0,21198,380,45263
2020-09-08,47280,0,22177,395,47280
2020-09-09,50114,0,22792,407,50114
2020-09-10,52932,0,24414,477,52932
2020-09-11,55680,0,25855,493,55680
2020-09-12,58643,0,27123,519,58643
2020-09-13,61763,0,27978,539,61763
2020-09-14,63991,0,31931,555,63991
2020-09-15,67327,0,33109,573,67327
2020-09-16,70777,0,34279,589,70777
2020-09-17,73966,0,35885,611,73966
2020-09-18,77775,0,41111,628,77775
2020-09-19,81617,0,44392,645,81617
2020-09-20,84234,0,46081,664,84234
2020-09-21,86183,0,47653,677,86183
2020-09-22,88181,0,49564,690,88181
2020-09-23,90917,0,52001,718,90917
2020-09-24,93270,0,55417,735,93270
2020-09-25,95623,0,58833,752,95623
2020-09-26,98565,0,66860,777,98565
2020-09-27,102461,0,70955,817,102461
2020-09-28,104733,0,72224,848,104733
2020-09-29,108458,0,74537,877,108458
2020-09-30,110655,0,78514,916,110655
2020-10-01,113404,0,81606,951,113404
2020-10-02,116153,0,84699,986,116153
2020-10-03,118790,0,88095,1002,118790
2020-10-04,121057,0,90913,1023,121057
2020-10-05,123324,0,93731,1045,123324
2020-10-06,126005,0,97067,1081,126005
2020-10-07,128872,0,100447,1107,128872
2020-10-08,131739,0,103828,1134,131739
2020-10-09,134612,0,106027,1158,134612
2020-10-10,137570,0,108935,1196,137570
2020-10-11,140258,0,111654,1235,140258
2020-10-12,142372,0,113771,1253,142372
2020-10-13,145247,0,116540,1286,145247
2020-10-14,147866,0,119352,1306,147866
2020-10-15,150696,0,121548,1339,150696
2020-10-16,153515,0,123943,1385,153515
2020-10-17,155987,0,126869,1425,155987
2020-10-18,158502,0,129883,1439,158502
2020-10-19,160396,0,132168,1478,160396
2020-10-20,162772,0,135259,1534,162772
2020-10-21,165279,0,137986,1584,165279
2020-10-22,167639,0,140216,1628,167639
2020-10-23,172580,0,146222,1738,172580
2020-10-24,172580,0,146222,1738,172580
2020-10-25,174591,0,148899,1793,174591
2020-10-26,175959,0,150398,1818,175959
2020-10-27,177608,0,153654,1861,177608
2020-10-28,179654,0,156080,1881,179654
2020-10-29,181583,0,157480,1936,181583
2020-10-30,183588,0,159268,1989,183588
2020-10-31,185306,0,160918,2038,185306
2020-11-01,187270,0,163079,2101,187270
2020-11-02,188813,0,164537,2150,188813
2020-11-03,190513,0,166391,2208,190513
2020-11-04,192237,0,168201,2266,192237
2020-11-05,196233,0,170760,2360,196233
2020-11-06,196233,0,170760,2360,196233
2020-11-07,199562,0,173872,2434,199562
2020-11-08,199562,0,173872,2434,199562
2020-11-09,200937,0,176129,2447,200937
2020-11-10,202523,0,178838,2464,202523
2020-11-11,204202,0,180995,2482,204202
2020-11-12,205923,0,183190,2507,205923
2020-11-13,207740,0,185152,2527,207740
2020-11-14,209288,0,187522,2545,209288
2020-11-15,210004,0,188167,2562,210004
2020-11-16,210534,0,188869,2578,210534
2020-11-17,211644,0,190463,2604,211644
2020-11-18,213365,0,192181,2623,213365
2020-11-19,215413,0,193997,2646,215413
2020-11-20,217562,0,195469,2672,217562
2020-11-21,219404,0,196896,2691,219404
2020-11-22,221688,0,198316,2713,221688
2020-11-23,223436,0,199311,2732,223436
2020-11-24,225497,0,200825,2746,225497
2020-11-25,227326,0,201744,2767,227326
2020-11-26,230956,0,204198,2801,230956
2020-11-27,230956,0,204198,2801,230956
2020-11-28,232835,0,208183,2813,232835
2020-11-29,234725,0,210917,2830,234725
2020-11-30,235998,0,212517,2840,235998
2020-12-01,239215,0,216990,2892,239215
2020-12-02,239215,0,216990,2892,239215
2020-12-03,240863,0,218195,2919,240863
2020-12-04,242418,0,220177,2941,242418
2020-12-05,243997,0,221690,2956,243997
2020-12-06,245580,0,223070,2977,245580
2020-12-07,246809,0,223772,2989,246809
2020-12-08,248232,0,225633,3010,248232
2020-12-09,249699,0,227158,3025,249699
2020-12-10,251120,0,228304,3038,251120
2020-12-11,254129,0,232715,3068,254129
2020-12-12,254129,0,232715,3068,254129
2020-12-13,255761,0,234037,3084,255761
2020-12-14,257020,0,234853,3097,257020
2020-12-15,258635,0,236588,3116,258635
2020-12-16,261901,0,241288,3145,261901
2020-12-17,263485,0,242922,3156,263485
2020-12-18,263485,0,242922,3156,263485
2020-12-19,264898,0,244247,3163,264898
2020-12-20,266266,0,246054,3172,266266
2020-12-21,268477,0,249218,3199,268477
2020-12-22,268477,0,249218,3199,268477
2020-12-23,269857,0,250766,3212,269857
2020-12-24,271194,0,252332,3227,271194
2020-12-25,272426,0,254024,3249,272426
2020-12-26,273279,0,255257,3263,273279
2020-12-27,274324,0,257021,3275,274324
2020-12-28,275149,0,258155,3293,275149
2020-12-29,276337,0,260056,3319,276337
2020-12-30,277471,0,261663,3336,277471
2020-12-31,278540,0,263251,3350,278540
2021-01-01,279575,0,264769,3371,279575
2021-01-02,280507,0,265788,3375,280507
2021-01-03,281654,0,267751,3386,281654
2021-01-04,282368,0,268988,3400,282368
2021-01-05,283515,0,270337,3412,283515
2021-01-06,284536,0,271988,3437,284536
2021-01-07,286596,0,274283,3454,286596
2021-01-08,286596,0,274283,3454,286596
2021-01-09,287556,0,275042,3469,287556
2021-01-10,288570,0,275812,3484,288570
2021-01-11,290084,0,278029,3505,290084
2021-01-12,290084,0,278029,3505,290084
2021-01-13,290813,0,279236,3517,290813
2021-01-14,291484,0,280166,3527,291484
2021-01-15,292091,0,281136,3537,292091
2021-01-16,293178,0,282760,3551,293178
2021-01-17,293178,0,282760,3551,293178
2021-01-18,293501,0,283111,3558,293501
2021-01-19,293972,0,284412,3565,293972
2021-01-20,294355,0,284848,3575,294355
2021-01-21,295509,0,286277,3594,295509
2021-01-22,295949,0,287040,3601,295949
2021-01-23,295949,0,287040,3601,295949
2021-01-24,296326,0,287677,3609,296326
2021-01-25,296626,0,288066,3617,296626
2021-01-26,297108,0,288582,3630,297108
2021-01-27,297429,0,288764,3644,297429
2021-01-28,297868,0,289708,3647,297868
2021-01-29,304319,0,296187,3682,304319
2021-01-30,304689,0,296642,3689,304689
2021-01-31,305102,0,297144,3698,305102
2021-02-01,305367,0,297339,3701,305367
2021-02-02,305689,0,297859,3706,305689
2021-02-03,306019,0,298135,3711,306019
2021-02-04,306370,0,298337,3718,306370
2021-02-05,306743,0,298724,3724,306743
2021-02-06,307079,0,298987,3732,307079
2021-02-07,307339,0,299284,3735,307339
2021-02-08,307790,0,299856,3744,307790
2021-02-09,307790,0,299856,3744,307790
2021-02-10,307996,0,300078,3746,307996
2021-02-11,308218,0,300390,3755,308218
2021-02-12,308701,0,301648,3766,308701
2021-02-13,308701,0,301648,3766,308701
2021-02-14,308930,0,301904,3771,308930
2021-02-15,309373,0,302557,3777,309373
2021-02-16,309623,0,302935,3783,309623
2021-02-17,309623,0,302935,3783,309623
2021-02-18,310210,0,303415,3790,310210
2021-02-19,310210,0,303415,3790,310210
2021-02-20,310469,0,303637,3793,310469
2021-02-21,310885,0,303973,3800,310885
2021-02-22,310885,0,303973,3800,310885
2021-02-23,311159,0,304355,3806,311159
2021-02-24,311433,0,304647,3809,311433
2021-02-25,311680,0,304956,3813,311680
2021-02-26,311900,0,305214,3821,311900
2021-02-27,312179,0,305524,3828,312179
2021-02-28,312560,0,305951,3835,312560
2021-03-01,312816,0,306094,3842,312816
2021-03-02,312816,0,306094,3842,312816
2021-03-03,313032,0,306352,3844,313032
2021-03-04,313299,0,306490,3848,313299
2021-03-05,313534,0,306693,3851,313534
2021-03-06,313808,0,307138,3854,313808
2021-03-07,314098,0,307522,3855,314098
2021-03-08,314640,0,307862,3859,314640
2021-03-09,314640,0,307862,3859,314640
2021-03-10,315030,0,308143,3864,315030
2021-03-11,315486,0,308269,3872,315486
2021-03-12,315864,0,308452,3875,315864
2021-03-13,316311,0,308854,3880,316311
2021-03-14,316854,0,309198,3886,316854
2021-03-15,317329,0,309433,3890,317329
2021-03-16,317974,0,309979,3897,317974
2021-03-17,318830,0,310260,3909,318830
2021-03-18,319717,0,310503,3915,319717
2021-03-19,320783,0,310838,3920,320783
2021-03-20,321880,0,311198,3929,321880
2021-03-21,323153,0,311520,3940,323153
2021-03-22,324153,0,311761,3950,324153
2021-03-23,325678,0,312511,3962,325678
2021-03-24,327588,0,313115,3982,327588
2021-03-25,329694,0,313749,4011,329694
2021-03-26,332113,0,314769,4026,332113
2021-03-27,334778,0,315423,4048,334778
