2020-09-07,15508,0,9048,149,15508
2020-09-08,16135,0,9342,152,16135
2020-09-09,16717,0,9653,161,16717
2020-09-10,17252,0,9993,173,17252
2020-09-11,17811,0,10255,173,17811
2020-09-12,18281,0,10734,182,18281
2020-09-13,18910,0,11132,194,18910
2020-09-14,19165,0,11536,200,19165
2020-09-15,19696,0,11925,207,19696
2020-09-16,20150,0,12435,217,20150
2020-09-17,20676,0,12956,222,20676
2020-09-18,20949,0,13559,228,20949
2020-09-19,21484,0,14142,235,21484
2020-09-20,22032,0,14810,239,22032
2020-09-21,22275,0,15464,245,22275
2020-09-22,22834,0,15883,251,22834
2020-09-23,23338,0,16486,253,23338
2020-09-24,23734,0,16986,259,23734
2020-09-25,24130,0,17487,265,24130
2020-09-26,24408,0,17992,268,24408
2020-09-27,24728,0,18392,270,24728
2020-09-28,24921,0,18959,273,24921
2020-09-29,25353,0,19203,276,25353
2020-09-30,25734,0,19692,277,25734
2020-10-01,26048,0,20144,281,26048
2020-10-02,26362,0,20596,286,26362
2020-10-03,26552,0,20897,289,26552
2020-10-04,26792,0,21386,294,26792
2020-10-05,27033,0,21876,299,27033
2020-10-06,27308,0,22131,301,27308
2020-10-07,27533,0,22598,302,27533
2020-10-08,27759,0,23066,304,27759
2020-10-09,27982,0,23474,311,27982
2020-10-10,28153,0,23801,313,28153
2020-10-11,28352,0,24086,315,28352
2020-10-12,28461,0,24403,316,28461
2020-10-13,28678,0,24623,317,28678
2020-10-14,28859,0,25041,318,28859
2020-10-15,29031,0,25394,319,29031
2020-10-16,29193,0,25765,323,29193
2020-10-17,29327,0,26035,326,29327
2020-10-18,29468,0,26222,329,29468
2020-10-19,29553,0,26550,331,29553
2020-10-20,29688,0,26748,331,29688
2020-10-21,29800,0,27013,332,29800
2020-10-22,29925,0,27252,334,29925
2020-10-23,30135,0,27740,340,30135
2020-10-24,30135,0,27740,340,30135
2020-10-25,30221,0,27886,343,30221
2020-10-26,30257,0,28069,343,30257
2020-10-27,30293,0,28153,344,30293
2020-10-28,30453,0,28355,344,30453
2020-10-29,30566,0,28525,345,30566
2020-10-30,30663,0,28737,346,30663
2020-10-31,30717,0,28878,346,30717
2020-11-01,30794,0,29048,346,30794
2020-11-02,30852,0,29234,348,30852
2020-11-03,30989,0,29318,350,30989
2020-11-04,31105,0,29430,353,31105
2020-11-05,31347,0,29666,354,31347
2020-11-06,31347,0,29666,354,31347
2020-11-07,31517,0,29858,357,31517
2020-11-08,31517,0,29858,357,31517
2020-11-09,31543,0,29965,359,31543
2020-11-10,31622,0,30009,359,31622
2020-11-11,31706,0,30058,359,31706
2020-11-12,31765,0,30208,359,31765
2020-11-13,31841,0,30314,360,31841
2020-11-14,31919,0,30414,362,31919
2020-11-15,31945,0,30478,362,31945
2020-11-16,31962,0,30555,364,31962
2020-11-17,32039,0,30631,364,32039
2020-11-18,32112,0,30750,364,32112
2020-11-19,32217,0,30856,364,32217
2020-11-20,32292,0,30968,365,32292
2020-11-21,32367,0,31084,366,32367
2020-11-22,32415,0,31179,366,32415
2020-11-23,32434,0,31269,369,32434
2020-11-24,32493,0,31296,370,32493
2020-11-25,32528,0,31368,370,32528
2020-11-26,32610,0,31499,370,32610
2020-11-27,32610,0,31499,370,32610
2020-11-28,32641,0,31568,370,32641
2020-11-29,32674,0,31655,370,32674
2020-11-30,32695,0,31730,370,32695
2020-12-01,32764,0,31821,372,32764
2020-12-02,32764,0,31821,372,32764
2020-12-03,32803,0,31879,372,32803
2020-12-04,32836,0,31947,372,32836
2020-12-05,32860,0,32009,372,32860
2020-12-06,32891,0,32068,372,32891
2020-12-07,32897,0,32110,373,32897
2020-12-08,32925,0,32125,373,32925
2020-12-09,32945,0,32169,373,32945
2020-12-10,32976,0,32204,373,32976
2020-12-11,33015,0,32285,375,33015
2020-12-12,33015,0,32285,375,33015
2020-12-13,33038,0,32310,376,33038
2020-12-14,33048,0,32342,376,33048
2020-12-15,33057,0,32367,376,33057
2020-12-16,33098,0,32429,378,33098
2020-12-17,33119,0,32471,378,33119
2020-12-18,33119,0,32471,378,33119
2020-12-19,33144,0,32501,378,33144
2020-12-20,33167,0,32532,378,33167
2020-12-21,33188,0,32595,380,33188
2020-12-22,33188,0,32595,380,33188
2020-12-23,33203,0,32613,383,33203
2020-12-24,33216,0,32640,384,33216
2020-12-25,33225,0,32657,384,33225
2020-12-26,33226,0,32672,385,33226
2020-12-27,33237,0,32695,385,33237
2020-12-28,33244,0,32711,385,33244
2020-12-29,33246,0,32721,385,33246
2020-12-30,33258,0,32735,385,33258
2020-12-31,33264,0,32751,385,33264
2021-01-01,33268,0,32779,385,33268
2021-01-02,33276,0,32795,385,33276
2021-01-03,33282,0,32809,385,33282
2021-01-04,33283,0,32815,385,33283
2021-01-05,33284,0,32826,385,33284
2021-01-06,33286,0,32835,387,33286
2021-01-07,33299,0,32852,388,33299
2021-01-08,33299,0,32852,388,33299
2021-01-09,33302,0,32854,388,33302
2021-01-10,33307,0,32862,388,33307
2021-01-11,33309,0,32872,388,33309
2021-01-12,33309,0,32872,388,33309
2021-01-13,33315,0,32880,389,33315
2021-01-14,33320,0,32886,389,33320
2021-01-15,33325,0,32890,390,33325
2021-01-16,33331,0,32902,391,33331
2021-01-17,33331,0,32902,391,33331
2021-01-18,33332,0,32902,391,33332
2021-01-19,33335,0,32905,391,33335
2021-01-20,33336,0,32907,391,33336
2021-01-21,33342,0,32911,391,33342
2021-01-22,33344,0,32919,391,33344
2021-01-23,33344,0,32919,391,33344
2021-01-24,33345,0,32919,391,33345
2021-01-25,33345,0,32922,391,33345
2021-01-26,33346,0,32927,391,33346
2021-01-27,33346,0,32931,391,33346
2021-01-28,33346,0,32934,391,33346
2021-01-29,33348,0,32936,391,33348
2021-01-30,33350,0,32938,391,33350
2021-01-31,33351,0,32939,391,33351
2021-02-01,33351,0,32941,391,33351
2021-02-02,33351,0,32943,391,33351
2021-02-03,33351,0,32945,391,33351
2021-02-04,33351,0,32948,391,33351
2021-02-05,33352,0,32949,391,33352
2021-02-06,33352,0,32950,391,33352
2021-02-07,33352,0,32950,391,33352
2021-02-08,33353,0,32955,391,33353
2021-02-09,33353,0,32955,391,33353
2021-02-10,33353,0,32955,391,33353
2021-02-11,33353,0,32957,391,33353
2021-02-12,33353,0,32960,391,33353
2021-02-13,33353,0,32960,391,33353
2021-02-14,33353,0,32960,391,33353
2021-02-15,33353,0,32960,391,33353
2021-02-16,33355,0,32960,391,33355
2021-02-17,33355,0,32960,391,33355
2021-02-18,33366,0,32961,391,33366
2021-02-19,33366,0,32961,391,33366
2021-02-20,33392,0,32961,391,33392
2021-02-21,33394,0,32962,391,33394
2021-02-22,33394,0,32962,391,33394
2021-02-23,33398,0,32962,391,33398
2021-02-24,33400,0,32962,391,33400
2021-02-25,33400,0,32984,391,33400
2021-02-26,33407,0,32984,391,33407
2021-02-27,33407,0,32984,391,33407
2021-02-28,33417,0,32987,391,33417
2021-03-01,33420,0,32987,391,33420
2021-03-02,33420,0,32987,391,33420
2021-03-03,33420,0,32989,391,33420
2021-03-04,33422,0,32998,391,33422
2021-03-05,33424,0,33001,391,33424
2021-03-06,33424,0,33002,391,33424
2021-03-07,33424,0,33003,391,33424
2021-03-08,33424,0,33003,391,33424
2021-03-09,33424,0,33003,391,33424
2021-03-10,33425,0,33010,391,33425
2021-03-11,33425,0,33016,391,33425
2021-03-12,33425,0,33017,391,33425
2021-03-13,33427,0,33026,391,33427
2021-03-14,33429,0,33026,391,33429
2021-03-15,33433,0,33029,391,33433
2021-03-16,33440,0,33029,391,33440
2021-03-17,33441,0,33039,391,33441
2021-03-18,33444,0,33041,391,33444
2021-03-19,33454,0,33042,391,33454
2021-03-20,33459,0,33043,391,33459
2021-03-21,33464,0,33043,391,33464
2021-03-22,33464,0,33043,391,33464
2021-03-23,33470,0,33044,392,33470
2021-03-24,33479,0,33044,392,33479
2021-03-25,33480,0,33045,392,33480
2021-03-26,33482,0,33046,392,33482
2021-03-27,33490,0,33047,392,33490
