2020-11-08,15389,0,13785,45,15389
2020-11-09,15436,0,13881,46,15436
2020-11-10,15484,0,13966,46,15484
2020-11-11,15581,0,14051,46,15581
2020-11-12,15657,0,14126,46,15657
2020-11-13,15701,0,14214,47,15701
2020-11-14,15758,0,14319,47,15758
2020-11-15,15792,0,14421,48,15792
2020-11-16,15812,0,14500,48,15812
2020-11-17,15868,0,14588,48,15868
2020-11-18,15904,0,14644,48,15904
2020-11-19,15945,0,14715,48,15945
2020-11-20,15976,0,14800,49,15976
2020-11-21,16001,0,14870,49,16001
2020-11-22,16037,0,14937,49,16037
2020-11-23,16061,0,14972,49,16061
2020-11-24,16092,0,15036,49,16092
2020-11-25,16144,0,15091,49,16144
2020-11-26,16204,0,15229,49,16204
2020-11-27,16204,0,15229,49,16204
2020-11-28,16231,0,15270,50,16231
2020-11-29,16262,0,15323,51,16262
2020-11-30,16269,0,15364,54,16269
2020-12-01,16296,0,15456,54,16296
2020-12-02,16296,0,15456,54,16296
2020-12-03,16320,0,15488,54,16320
2020-12-04,16348,0,15525,54,16348
2020-12-05,16367,0,15561,55,16367
2020-12-06,16384,0,15581,55,16384
2020-12-07,16395,0,15605,55,16395
2020-12-08,16415,0,15653,55,16415
2020-12-09,16437,0,15690,55,16437
2020-12-10,16461,0,15697,55,16461
2020-12-11,16497,0,16163,55,16497
2020-12-12,16497,0,16163,55,16497
2020-12-13,16509,0,16185,55,16509
2020-12-14,16513,0,16206,55,16513
2020-12-15,16536,0,16243,55,16536
2020-12-16,16574,0,16278,55,16574
2020-12-17,16603,0,16290,55,16603
2020-12-18,16603,0,16290,55,16603
2020-12-19,16611,0,16322,55,16611
2020-12-20,16629,0,16333,55,16629
2020-12-21,16652,0,16369,56,16652
2020-12-22,16652,0,16369,56,16652
2020-12-23,16657,0,16379,56,16657
2020-12-24,16669,0,16401,56,16669
2020-12-25,16678,0,16438,56,16678
2020-12-26,16678,0,16454,56,16678
2020-12-27,16687,0,16477,56,16687
2020-12-28,16689,0,16503,56,16689
2020-12-29,16696,0,16521,56,16696
2020-12-30,16709,0,16538,56,16709
2020-12-31,16711,0,16549,56,16711
2021-01-01,16719,0,16564,56,16719
2021-01-02,16719,0,16566,56,16719
2021-01-03,16727,0,16576,56,16727
2021-01-04,16732,0,16583,56,16732
2021-01-05,16741,0,16598,56,16741
2021-01-06,16744,0,16609,56,16744
2021-01-07,16757,0,16622,56,16757
2021-01-08,16757,0,16622,56,16757
2021-01-09,16764,0,16631,56,16764
2021-01-10,16767,0,16647,56,16767
2021-01-11,16777,0,16658,56,16777
2021-01-12,16777,0,16658,56,16777
2021-01-13,16782,0,16665,56,16782
2021-01-14,16783,0,16669,56,16783
2021-01-15,16798,0,16674,56,16798
2021-01-16,16808,0,16690,56,16808
2021-01-17,16808,0,16690,56,16808
2021-01-18,16811,0,16697,56,16811
2021-01-19,16812,0,16699,56,16812
2021-01-20,16815,0,16707,56,16815
2021-01-21,16816,0,16722,56,16816
2021-01-22,16817,0,16724,56,16817
2021-01-23,16817,0,16724,56,16817
2021-01-24,16818,0,16725,56,16818
2021-01-25,16819,0,16745,56,16819
2021-01-26,16820,0,16749,56,16820
2021-01-27,16821,0,16751,56,16821
2021-01-28,16824,0,16753,56,16824
2021-01-29,16827,0,16756,56,16827
2021-01-30,16827,0,16758,56,16827
2021-01-31,16828,0,16758,56,16828
2021-02-01,16828,0,16759,56,16828
2021-02-02,16828,0,16762,56,16828
2021-02-03,16829,0,16762,56,16829
2021-02-04,16829,0,16764,56,16829
2021-02-05,16829,0,16765,56,16829
2021-02-06,16829,0,16765,56,16829
2021-02-07,16830,0,16767,56,16830
2021-02-08,16831,0,16770,56,16831
2021-02-09,16831,0,16770,56,16831
2021-02-10,16831,0,16771,56,16831
2021-02-11,16831,0,16771,56,16831
2021-02-12,16832,0,16771,56,16832
2021-02-13,16832,0,16771,56,16832
2021-02-14,16832,0,16772,56,16832
2021-02-15,16833,0,16774,56,16833
2021-02-16,16833,0,16774,56,16833
2021-02-17,16833,0,16774,56,16833
2021-02-18,16836,0,16775,56,16836
2021-02-19,16836,0,16775,56,16836
2021-02-20,16836,0,16775,56,16836
2021-02-21,16836,0,16775,56,16836
2021-02-22,16836,0,16775,56,16836
2021-02-23,16836,0,16775,56,16836
2021-02-24,16836,0,16776,56,16836
2021-02-25,16836,0,16776,56,16836
2021-02-26,16836,0,16777,56,16836
2021-02-27,16836,0,16777,56,16836
2021-02-28,16836,0,16780,56,16836
2021-03-01,16837,0,16780,56,16837
2021-03-02,16837,0,16780,56,16837
2021-03-03,16838,0,16780,56,16838
2021-03-04,16838,0,16780,56,16838
2021-03-05,16838,0,16780,56,16838
2021-03-06,16839,0,16780,56,16839
2021-03-07,16839,0,16780,56,16839
2021-03-08,16839,0,16780,56,16839
2021-03-09,16839,0,16780,56,16839
2021-03-10,16839,0,16780,56,16839
2021-03-11,16840,0,16780,56,16840
2021-03-12,16840,0,16780,56,16840
2021-03-13,16840,0,16780,56,16840
2021-03-14,16840,0,16781,56,16840
2021-03-15,16840,0,16781,56,16840
2021-03-16,16840,0,16783,56,16840
2021-03-17,16841,0,16783,56,16841
2021-03-18,16841,0,16783,56,16841
2021-03-19,16842,0,16783,56,16842
2021-03-20,16842,0,16783,56,16842
2021-03-21,16842,0,16783,56,16842
2021-03-22,16842,0,16783,56,16842
2021-03-23,16842,0,16784,56,16842
2021-03-24,16842,0,16784,56,16842
2021-03-25,16842,0,16785,56,16842
2021-03-26,16842,0,16785,56,16842
2021-03-27,16843,0,16785,56,16843
