2020-11-14,9638,0,8859,52,9638
2020-11-15,9750,0,8891,52,9750
2020-11-16,9885,0,8913,52,9885
2020-11-17,10025,0,8959,53,10025
2020-11-18,10188,0,8997,53,10188
2020-11-19,10366,0,9057,54,10366
2020-11-20,10460,0,9110,54,10460
2020-11-21,10608,0,9208,56,10608
2020-11-22,10674,0,9242,57,10674
2020-11-23,10777,0,9308,59,10777
2020-11-24,10852,0,9347,61,10852
2020-11-25,10931,0,9397,61,10931
2020-11-26,11060,0,9595,63,11060
2020-11-27,11060,0,9595,63,11060
2020-11-28,11091,0,9805,64,11091
2020-11-29,11115,0,9830,64,11115
2020-11-30,11159,0,10005,64,11159
2020-12-01,11209,0,10302,64,11209
2020-12-02,11209,0,10302,64,11209
2020-12-03,11254,0,10467,64,11254
2020-12-04,11283,0,10520,64,11283
2020-12-05,11305,0,10759,65,11305
2020-12-06,11340,0,10761,65,11340
2020-12-07,11379,0,10766,66,11379
2020-12-08,11418,0,10773,66,11418
2020-12-09,11479,0,10781,67,11479
2020-12-10,11508,0,10849,67,11508
2020-12-11,11634,0,10934,68,11634
2020-12-12,11634,0,10934,68,11634
2020-12-13,11676,0,10998,68,11676
2020-12-14,11709,0,11007,68,11709
2020-12-15,11728,0,11066,69,11728
2020-12-16,11787,0,11120,70,11787
2020-12-17,11820,0,11200,73,11820
2020-12-18,11820,0,11200,73,11820
2020-12-19,11832,0,11205,73,11832
2020-12-20,11841,0,11230,73,11841
2020-12-21,11858,0,11323,73,11858
2020-12-22,11858,0,11323,73,11858
2020-12-23,11866,0,11373,76,11866
2020-12-24,11877,0,11423,77,11877
2020-12-25,11890,0,11508,77,11890
2020-12-26,11895,0,11544,77,11895
2020-12-27,11897,0,11545,78,11897
2020-12-28,11897,0,11568,78,11897
2020-12-29,11911,0,11589,79,11911
2020-12-30,11917,0,11595,79,11917
2020-12-31,11921,0,11624,79,11921
2021-01-01,11927,0,11646,79,11927
2021-01-02,11929,0,11659,79,11929
2021-01-03,11929,0,11664,79,11929
2021-01-04,11930,0,11673,79,11930
2021-01-05,11935,0,11683,79,11935
2021-01-06,11937,0,11714,79,11937
2021-01-07,11960,0,11747,82,11960
2021-01-08,11960,0,11747,82,11960
2021-01-09,11964,0,11752,83,11964
2021-01-10,11975,0,11778,84,11975
2021-01-11,11987,0,11795,84,11987
2021-01-12,11987,0,11795,84,11987
2021-01-13,11997,0,11807,84,11997
2021-01-14,12003,0,11814,86,12003
2021-01-15,12035,0,11825,86,12035
2021-01-16,12054,0,11849,88,12054
2021-01-17,12054,0,11849,88,12054
2021-01-18,12058,0,11854,88,12058
2021-01-19,12061,0,11858,88,12061
2021-01-20,12066,0,11866,88,12066
2021-01-21,12070,0,11875,88,12070
2021-01-22,12072,0,11880,88,12072
2021-01-23,12072,0,11880,88,12072
2021-01-24,12076,0,11884,88,12076
2021-01-25,12076,0,11885,88,12076
2021-01-26,12079,0,11895,88,12079
2021-01-27,12081,0,11898,88,12081
2021-01-28,12083,0,11938,88,12083
2021-01-29,12084,0,11944,88,12084
2021-01-30,12088,0,11947,88,12088
2021-01-31,12090,0,11950,88,12090
2021-02-01,12094,0,11950,88,12094
2021-02-02,12099,0,11957,88,12099
2021-02-03,12101,0,11958,88,12101
2021-02-04,12117,0,11963,88,12117
2021-02-05,12121,0,11970,88,12121
2021-02-06,12126,0,11970,88,12126
2021-02-07,12148,0,11975,88,12148
2021-02-08,12160,0,11988,88,12160
2021-02-09,12160,0,11988,88,12160
2021-02-10,12166,0,11990,88,12166
2021-02-11,12168,0,11993,88,12168
2021-02-12,12176,0,12011,88,12176
2021-02-13,12176,0,12011,88,12176
2021-02-14,12183,0,12019,88,12183
2021-02-15,12189,0,12043,88,12189
2021-02-16,12190,0,12059,90,12190
2021-02-17,12190,0,12059,90,12190
2021-02-18,12191,0,12071,91,12191
2021-02-19,12191,0,12071,91,12191
2021-02-20,12191,0,12080,91,12191
2021-02-21,12192,0,12088,91,12192
2021-02-22,12192,0,12088,91,12192
2021-02-23,12192,0,12089,91,12192
2021-02-24,12192,0,12089,91,12192
2021-02-25,12192,0,12093,91,12192
2021-02-26,12198,0,12094,91,12198
2021-02-27,12198,0,12098,91,12198
2021-02-28,12200,0,12102,91,12200
2021-03-01,12200,0,12102,91,12200
2021-03-02,12200,0,12102,91,12200
2021-03-03,12200,0,12102,91,12200
2021-03-04,12205,0,12102,91,12205
2021-03-05,12210,0,12104,91,12210
2021-03-06,12210,0,12104,91,12210
2021-03-07,12211,0,12105,91,12211
2021-03-08,12217,0,12107,91,12217
2021-03-09,12217,0,12107,91,12217
2021-03-10,12217,0,12108,91,12217
2021-03-11,12217,0,12116,91,12217
2021-03-12,12217,0,12116,91,12217
2021-03-13,12221,0,12120,91,12221
2021-03-14,12225,0,12120,91,12225
2021-03-15,12225,0,12120,91,12225
2021-03-16,12225,0,12120,91,12225
2021-03-17,12225,0,12120,91,12225
2021-03-18,12225,0,12127,91,12225
2021-03-19,12225,0,12127,91,12225
2021-03-20,12225,0,12132,91,12225
2021-03-21,12225,0,12132,91,12225
2021-03-22,12225,0,12132,91,12225
2021-03-23,12225,0,12132,91,12225
2021-03-24,12225,0,12132,91,12225
2021-03-25,12226,0,12133,91,12226
2021-03-26,12229,0,12133,92,12229
2021-03-27,12229,0,12133,92,12229
